v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,anchor_x,anchor_y,anchor_z
-7.60770476947539,4.808620190917736,8.881784197001252e-16,1.7819424073483106,2.8192061782959854,4.987660551917237,413.96488118106356,352.33308681539313,-2.493830275958619
-8.92628530638494,1.1495349620678326,8.881784197001252e-16,0.4071556552633666,3.1616154905382245,5.083149787521101,93.77286482556079,493.95742477369697,-2.541574893760551
-8.956793832426527,-0.8808202106026783,8.881784197001252e-16,-0.312743391601245,3.1801927877081653,5.078244322993826,-84.87853138798611,494.96331371144726,-2.5391221614969135
-6.428273147057098,-6.2989923278905735,8.881784197001252e-16,-2.71483244284218,2.77055179346857,4.577524174376309,-283.45044720505035,106.770220267211,-2.288762087188155
-8.921539813349966,1.1858024113703323,8.881784197001252e-16,0.40484877921704765,3.045932836312204,5.1534833484393285,134.44934551706646,695.1081323761588,-2.5767416742196647
-7.924084255494847,4.267187447466938,8.881784197001252e-16,1.5468889757480042,2.8725427998246573,5.03543765326162,402.99059763987344,425.8161348763542,-2.5177188266308104
-8.136875483924769,-3.8459403738362994,8.881784197001252e-16,-1.4263123235801913,3.017656190697096,4.985918598448089,-325.3634060962475,381.3941420915696,-2.492959299224045
-8.283461837620166,3.5191277306586244,8.881784197001252e-16,1.2463603151082907,2.933732133727176,5.083286508987985,364.44655076125593,516.5745700678071,-2.541643254493993
-8.953027114401948,-0.9183166604083226,8.881784197001252e-16,-0.31434091326411817,3.064632104538191,5.148710504007943,-125.55731598616697,696.1508422779351,-2.574355252003972
-7.770897512381225,4.540170905601087,8.881784197001252e-16,1.6634572130278684,2.8471517454824493,5.012647707411898,409.85972014967666,388.8113386744582,-2.5063238537059496
-8.989431922302067,0.436020314087159,8.881784197001252e-16,0.1486023976871209,3.0637360103188485,5.156688761839045,41.81271476230747,706.538121837797,-2.578344380919523
-8.99846688925637,-0.16611334370486475,8.881784197001252e-16,-0.05665595501690035,3.0690895982709208,5.155335017294808,-32.86473857786336,706.836511872717,-2.5776675086474046
-8.956233556996196,0.8864989974813398,8.881784197001252e-16,0.30234210624171,3.054539853184906,5.155421955194215,97.58034572537724,701.1474805746669,-2.577710977597108
-8.940141814450499,1.036274257864875,8.881784197001252e-16,0.3535900728876129,3.050491095195298,5.1545589664383185,116.05427587078144,698.3706173234699,-2.5772794832191597
-8.978776021843657,-0.6177225506369268,8.881784197001252e-16,-0.21106665910525635,3.0679149657573817,5.152023741045466,-88.65847865952554,701.8929037924398,-2.5760118705227333
-7.739380455567584,-4.593690255554691,8.881784197001252e-16,-1.722492409369579,2.9020293808052315,4.9609722205035105,-406.32106356753144,356.9928304373747,-2.4804861102517557
-8.967164610287568,-0.768087789257379,8.881784197001252e-16,-0.2626650960287691,3.06652597061111,5.150478183518096,-107.14608514684183,699.2647809093231,-2.5752390917590486
-8.382185967173541,-3.2770350031270254,8.881784197001252e-16,-1.170497896550387,2.9939658971321705,5.066172409322478,-356.15165806813803,519.9425345529975,-2.5330862046612395
-8.042500201681321,-4.039578010876255,8.881784197001252e-16,-1.4796888399723116,2.9459507309580317,5.0131721721510205,-395.0409054791732,429.93281363995914,-2.5065860860755107
-6.530703950619852,6.192730085298223,8.881784197001252e-16,2.537930127380662,2.6764399676696087,4.732396831204492,329.2903869116196,140.0064149735161,-2.3661984156022466
-8.471426948054045,3.038902016153884,8.881784197001252e-16,1.0636908770022728,2.9652089840134295,5.106476025529559,329.1558680355259,568.4899444999163,-2.55323801276478
-7.896122540991428,-4.318709161039578,8.881784197001252e-16,-1.599985629874368,2.925337670636736,4.988230698048075,-402.0579459145671,393.2016857452014,-2.494115349024038
-8.739603340388328,2.149263467486776,8.881784197001252e-16,0.7414397929811685,3.01493501818652,5.134241313913536,241.88408177370357,637.1279007571634,-2.5671206569567686
-8.96981342502221,0.7365100951727754,8.881784197001252e-16,0.2511003719637017,3.058102668558263,5.156060188919091,79.03995652652925,703.4346936181345,-2.578030094459546
-8.55687626434883,-2.789241580900466,8.881784197001252e-16,-0.9834073613146757,3.016911538190584,5.092264204894008,-320.68185818716825,571.3781650213549,-2.5461321024470043
-8.980879955347866,0.5863405389625314,8.881784197001252e-16,0.19985619856861803,3.06116396258858,5.156484528634077,60.44651187838962,705.2322477492245,-2.578242264317039
-8.98786282411126,-0.4672492428658188,8.881784197001252e-16,-0.1595369547536052,3.068803827068905,5.153347555816039,-70.10690011056757,704.0312227078985,-2.5766737779080198
-8.994426001517716,-0.31670317842099394,8.881784197001252e-16,-0.10806966123853812,3.0691973975931433,5.1544493675782395,-51.50475216862187,705.679752890414,-2.57722468378912
-8.799561398123956,-1.8888407028244956,8.881784197001252e-16,-0.6548646274759449,3.0508245022023175,5.124804598854739,-233.15778698720004,639.1290081003111,-2.56240229942737
-7.825275999472183,4.445790765666459,8.881784197001252e-16,1.6465725299893847,2.898221076849211,4.988899026157112,359.5733517347414,352.7839940787422,-2.4944495130785564
-8.995467843907674,0.2855840843307078,8.881784197001252e-16,0.09733205009561985,3.0658127495745475,5.156677094464013,23.151767896906026,707.3523015830474,-2.578338547232007
-8.999986625027788,-0.015516098766283903,8.881784197001252e-16,-0.0052901207615576595,3.0684914304904396,5.155999646589308,-14.200061627105327,707.5015123341379,-2.5779998232946544
-8.538733775720743,2.844297014618064,8.881784197001252e-16,0.9927960487879091,2.980427539957759,5.111888856828985,308.6189688634664,579.8326377227121,-2.555944428414493
-6.133561552500993,6.586305693002814,8.881784197001252e-16,2.866194971684365,2.6691720821539633,4.5453764178713865,260.6706832904083,80.23716111242162,-2.2726882089356937
-8.9989865342548,0.1350605653059347,8.881784197001252e-16,0.04603682946374654,3.0674002251176944,5.156446108443326,4.476474852395527,707.6737696047882,-2.5782230542216635
-8.53880312616252,2.8440888123680566,8.881784197001252e-16,1.0661574900706796,3.2009228648584553,4.961592589037588,176.74432281804593,325.7284941613867,-2.4807962945187945
-6.6909654756759664,-6.0192176404673035,8.881784197001252e-16,-2.503958239195299,2.7834012876280383,4.688589383641585,-322.69653814256435,146.05890817641964,-2.3442946918207928
-8.618704349982409,-2.5918980164340155,8.881784197001252e-16,-0.9108237849440002,3.028715199282715,5.098753207835629,-300.0812359325368,582.5265914085757,-2.549376603917815
-7.948411033285765,-4.221701321261492,8.881784197001252e-16,-1.5804638449261574,2.9756193787215466,4.964657425025202,-351.719562560894,357.07904097127,-2.4823287125126012
-8.157230941317778,3.8025758861602412,8.881784197001252e-16,1.3591853664702853,2.915704842791058,5.064709311431212,377.4840227874237,478.1658596355243,-2.5323546557156065
-8.619544026654495,-2.5891042413477408,8.881784197001252e-16,-0.9768191350633231,3.251987852128309,4.946756451148968,-168.2098184191411,328.4195581946097,-2.4733782255744843
-8.2635889638766,-3.5655430773019816,8.881784197001252e-16,-1.2862342977034587,2.981007750298886,5.045710467720975,-369.31008836920995,481.8172676635015,-2.522855233860488
-6.30111530638132,-6.42619217699621,8.881784197001252e-16,-2.839605891554214,2.7843369221688192,4.492672510265789,-254.4666394010322,86.6858276274137,-2.246336255132895
-5.97945263994697,6.72652556128579,8.881784197001252e-16,3.0531987590320853,2.7140991606501146,4.394501460234501,216.64312694045745,55.66518763903205,-2.197250730117251
-8.02090657387447,4.08228584657877,8.881784197001252e-16,1.4737025206247267,2.8955420271513503,5.044208287700348,387.4946020266249,439.8940860631349,-2.5221041438501746
-8.996764666384863,-0.24129968439444838,8.881784197001252e-16,-0.08262003875336177,3.080455937010015,5.148200185437235,-40.425107647430885,679.6064218736922,-2.5741000927186177
-8.985471847153747,0.511170895109899,8.881784197001252e-16,0.17486099113804698,3.07374408063356,5.149904946748804,49.37010542800785,679.2335425121282,-2.5749524733744025
-7.551626764269372,4.8962162138911935,8.881784197001252e-16,1.826557991798495,2.817172202939446,4.972647854170112,404.9525343862354,332.1503057915847,-2.4863239270850563
-8.362147159898598,3.327836365598614,8.881784197001252e-16,1.1746953686355823,2.951760381648228,5.089911732067462,345.7377258956315,529.2132016263765,-2.5449558660337313
-7.87450110571757,4.358007840292714,8.881784197001252e-16,1.5895835888800889,2.872224692332395,5.022305180962146,395.67845875841874,403.1598837336874,-2.5111525904810734
-8.134616550404985,-3.8507159824994233,8.881784197001252e-16,-1.4039473707356365,2.9658311778348434,5.023223786054856,-379.4517180394297,443.82544240233227,-2.5116118930274283
-7.718077333572296,4.629393294266265,8.881784197001252e-16,1.7073448525854928,2.8464679429272337,4.998259077342576,401.0823662404934,366.85506938140327,-2.4991295386712884
-7.320000789477604,5.236180711362749,8.881784197001252e-16,1.9909402334372999,2.783266064316308,4.928446712921438,396.1945302780201,280.6052766121605,-2.4642233564607197
-8.455649567697435,-3.0825298681924096,8.881784197001252e-16,-1.0968192710240032,3.0086713807951355,5.073941663942836,-337.3677655806393,532.3899292436986,-2.5369708319714186
-6.151129725997265,-6.569901300168269,8.881784197001252e-16,-3.0271305751917055,2.834178477697975,4.336347868574802,-210.59086984940552,62.25336141123515,-2.1681739342874016
-5.787175647160694,6.892648114397719,8.881784197001252e-16,3.451632170498243,2.8980445989022066,3.9607540774902086,141.57877173833123,22.43025364335004,-1.9803770387451047
-7.685402824190362,-4.683437138462182,8.881784197001252e-16,-1.7682627208055806,2.9016747543774954,4.945051119050026,-397.363167227502,336.89788119204235,-2.4725255595250135
-8.60147332940312,2.648519692878722,8.881784197001252e-16,0.9220819547163046,2.9946023668773023,5.11684683502242,287.6906956873434,590.433438970122,-2.5584234175112104
-6.402080892953279,6.325611451874252,8.881784197001252e-16,2.6533381683620405,2.685414006132291,4.663512429487227,297.29637136229564,114.38348727099672,-2.331756214743614
-7.9952470876407915,-4.132314606557827,8.881784197001252e-16,-1.5233452482648318,2.947384896670826,4.999234093885348,-387.7767038320472,407.3674648549435,-2.4996170469426744
-8.436272052167794,3.1351736573612925,8.881784197001252e-16,1.1032491696627744,2.9686745149667786,5.096058564599248,326.5905114412525,541.174075913836,-2.5480292822996247
-7.845525052954542,-4.409958802921324,8.881784197001252e-16,-1.644911272290699,2.926374865020307,4.9729867339123714,-393.3317818373774,371.3347919689505,-2.486493366956186
-8.24271639070082,3.6135337970568457,8.881784197001252e-16,1.2869172027719742,2.935545678140045,5.072121418574565,360.1368995939644,491.2964602624016,-2.536060709287283
-8.675874116709394,-2.3935764685951426,8.881784197001252e-16,-0.8385478242182103,3.039441379546929,5.1047657778586535,-279.0937890295362,592.9320675445241,-2.552382888929327
-7.461474167688607,-5.032534475283342,8.881784197001252e-16,-1.9382275197025365,2.8737079975094275,4.897456117916549,-388.8301491563044,285.69441323888697,-2.4487280589582747
-8.524443596179594,-2.886842804094613,8.881784197001252e-16,-1.023487705011462,3.022216242733748,5.081208704614202,-318.15003434940445,544.1583132806804,-2.5406043523071014
-8.34402976799663,-3.373005667173743,8.881784197001252e-16,-1.2117522477419698,2.9975925996791375,5.0543145031191905,-351.8811089921307,494.75870653374733,-2.5271572515595957
-8.864096153190303,1.5581397199855473,8.881784197001252e-16,0.5349822673193216,3.043458938210051,5.143068312309609,173.37155694293548,658.9002006709022,-2.571534156154805
-8.90666682720422,-1.2927822822038024,8.881784197001252e-16,-0.44543578656964655,3.0688447687620055,5.136514260204566,-164.53094869311306,660.3129687567209,-2.5682571301022836
-7.236386541488002,5.351140983208211,8.881784197001252e-16,2.051802811645814,2.7746677388191756,4.9082913688246474,387.6862918649211,260.4870956389863,-2.454145684412324
-6.565022812261134,-6.156336205446493,8.881784197001252e-16,-2.621445226135336,2.79546911285415,4.616641351182769,-290.8287659808018,120.56943354629617,-2.3083206755913848
-5.972103022847477,-6.733051721507575,8.881784197001252e-16,-3.4174152268357147,3.0311895186126527,3.8901366646486935,-135.7162408751584,29.176531101447463,-1.9450683323243472
-8.659639803434743,2.4516603506131105,8.881784197001252e-16,0.8515351726915696,3.007752633280006,5.121358408339164,266.3990523153716,600.2782935080535,-2.5606792041695825
-8.713234193024647,2.2537856813605686,8.881784197001252e-16,0.7811319210145768,3.0198902316828935,5.125436167835751,244.77005113600504,609.3571620434783,-2.562718083917876
-8.95679844008972,0.8807733554135098,8.881784197001252e-16,0.34290901382012606,3.4871251510950856,4.870561732371403,40.1894447131348,268.0290507467457,-2.435280866185702
-8.979578064635476,-0.6059519627144141,8.881784197001252e-16,-0.2363083386859195,3.501843883876461,4.866338231362943,-31.274556798339304,268.765054039419,-2.433169115681472
-6.790764617882417,5.906396185874826,8.881784197001252e-16,2.3676512503915887,2.7221611677684336,4.794170015050874,344.7005566837454,174.34672132317837,-2.3970850075254373
-8.948513140216889,0.9613077443594875,8.881784197001252e-16,0.3291300937545003,3.0637691062867134,5.148299937333476,102.95719152323119,673.3294615746769,-2.5741499686667386
-8.11317791142801,3.8956827614060785,8.881784197001252e-16,1.400789591032094,2.9172948272662325,5.052442915309571,371.50619416019794,453.40751120566387,-2.526221457654786
-8.973300940114143,-0.6927266691465093,8.881784197001252e-16,-0.23765742693376524,3.0785181335046445,5.144535455131556,-94.04202081647604,674.1491042678209,-2.5722677275657784
-8.72838812305423,-2.1943656881489915,8.881784197001252e-16,-0.7665624024066915,3.0491062655971746,5.110316337010081,-257.74752473726954,602.580629711276,-2.555158168505041
-8.776254121154523,-1.9943328711422055,8.881784197001252e-16,-0.6948467156201446,3.0577399790033724,5.11540949119385,-236.06844958161267,611.4622964460694,-2.5577047455969253
-6.696459086649838,6.013105329264135,8.881784197001252e-16,2.433668025299312,2.71023996246862,4.767793964557824,335.56939553067525,159.43032735413362,-2.3838969822789124
-7.380384216687958,-5.150721193586719,8.881784197001252e-16,-2.0009966259348175,2.867195361706422,4.875982286760965,-380.4033095786886,265.69176291594016,-2.437991143380483
-8.50583407334301,2.9412219767906436,8.881784197001252e-16,1.0320057336287505,2.984497464745232,5.101738825997119,307.02991416985714,552.443140279232,-2.55086941299856
-7.150847124471056,5.46492318358122,8.881784197001252e-16,2.113155260852068,2.765061779097664,4.887638305082165,379.5478459318095,241.66900751866055,-2.443819152541083
-8.222037459207343,-3.6603415167701314,8.881784197001252e-16,-1.3286166921281506,2.98440354856416,5.032704356975077,-363.37467292433223,457.151968984103,-2.516352178487539
-8.58857117862948,-2.6900641460036923,8.881784197001252e-16,-0.950492765145043,3.034639445437847,5.0879786693342135,-298.52346802811275,555.2337123502829,-2.543989334667107
-7.973548856966431,4.1740290638146575,8.881784197001252e-16,1.5160012236026432,2.895981230319819,5.03140467500581,380.9957738166819,416.99199485293275,-2.5157023375029053
